GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46019","Butte, SD",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",5,5,17,22,10,-2,-1,1,18,20,-1,23,6,7,6,0,0
 "46019","Butte, SD",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),232,216,233,(D),(D),(D),246,144,199,149,(D),(D),(D),(D),(D),(D)
 "46019","Butte, SD",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",4226,4351,4564,7388,8719,9294,6907,5543,4078,4238,4166,4482,4809,5046,5811,5786,5859
 "46019","Butte, SD",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",1623,1682,1858,2338,4471,5183,3381,2031,604,693,793,877,1120,1357,1645,1328,1233
 "46019","Butte, SD",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",2603,2669,2706,5050,4248,4111,3526,3512,3474,3545,3373,3605,3689,3689,4166,4458,4626
 "46019","Butte, SD",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",(D),8249,8442,10155,10369,11400,11972,11291,11306,13303,14198,14595,13634,14072,13455,13045,12861
 "46019","Butte, SD",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",3088,3729,3742,5295,5465,6269,6648,5870,5479,6524,7278,7329,6853,7235,6912,6576,6202
 "46019","Butte, SD",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",1736,2134,2234,2395,2451,2582,2624,2407,2821,3609,3641,3861,3284,3133,2818,2888,3007
 "46019","Butte, SD",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46019","Butte, SD",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",554,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46019","Butte, SD",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",17112,18145,19051,20398,21376,22229,23380,24660,25840,26696,26070,25118,25601,27682,28152,28658,29704
 "46019","Butte, SD",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",2729,2991,3090,3368,3632,3660,3496,3418,4004,4450,4206,4266,3798,3968,3979,3701,3897
 "46019","Butte, SD",4,CAINC5N,2002,"...","   Military","Thousands of dollars",828,1129,1677,1798,2010,1875,1971,2249,2557,2554,2378,2079,1968,1845,1716,1756,1760
 "46019","Butte, SD",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",13555,14025,14284,15232,15734,16694,17913,18993,19279,19692,19486,18773,19835,21869,22457,23201,24047
 "46019","Butte, SD",4,CAINC5N,2011,"...","    State government","Thousands of dollars",1670,1759,1797,1962,2110,2178,2206,2298,2362,2394,2342,2393,2723,2979,3085,3295,3342
 "46019","Butte, SD",4,CAINC5N,2012,"...","    Local government","Thousands of dollars",11885,12266,12487,13270,13624,14516,15707,16695,16917,17298,17144,16380,17112,18890,19372,19906,20705
 "46021","Campbell, SD",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",46957,35491,42541,42937,45430,28989,53654,61817,48096,51474,71155,62077,70495,67672,65154,64316,62581
 "46021","Campbell, SD",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",1766,1738,1691,1647,1591,1533,1474,1456,1454,1471,1425,1405,1372,1404,1414,1388,1379
 "46021","Campbell, SD",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",26589,20421,25157,26070,28554,18910,36400,42457,33078,34993,49933,44183,51381,48199,46078,46337,45381
 "46021","Campbell, SD",4,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",26281,15540,22023,24734,29046,12115,33738,39154,25125,29495,46785,39941,47921,43111,38600,34722,31534
 "46021","Campbell, SD",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",1834,1905,1905,2003,2130,2017,2032,2339,2376,2503,2374,2671,3212,3182,3186,3255,3314
 "46021","Campbell, SD",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1205,1259,1267,1307,1391,1225,1263,1385,1447,1483,1345,1341,1656,1685,1812,1814,1885
 "46021","Campbell, SD",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",629,646,638,696,739,792,769,954,929,1020,1029,1330,1556,1497,1374,1441,1429
 "46021","Campbell, SD",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",2477,2735,2657,2566,2863,3184,3372,3123,3816,2922,2948,1561,1840,1575,1990,2824,2944
 "46021","Campbell, SD",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",26924,16370,22775,25297,29779,13282,35078,39938,26565,29914,47359,38831,46549,41504,37404,34291,31164
 "46021","Campbell, SD",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",12604,11537,12216,9768,7736,7505,9898,12496,12017,11826,13454,13161,14079,15424,17186,19118,20162
 "46021","Campbell, SD",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",7429,7584,7550,7872,7915,8202,8678,9383,9514,9734,10342,10085,9867,10744,10564,10907,11255
 "46021","Campbell, SD",4,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",8594,8641,8642,9384,9646,10143,10245,12530,12750,13330,14408,17972,17624,18433,18225,18360,18500
 "46021","Campbell, SD",4,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",2126,2303,2455,2685,2834,2852,2959,3249,3191,3398,3620,4006,4241,4476,4531,4451,4540
 "46021","Campbell, SD",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",1497,1657,1817,1989,2095,2060,2190,2295,2262,2378,2591,2676,2685,2979,3157,3010,3111
 "46021","Campbell, SD",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",629,646,638,696,739,792,769,954,929,1020,1029,1330,1556,1497,1374,1441,1429
 "46021","Campbell, SD",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",15561,4596,10926,12665,16566,-880,20534,23375,9184,12767,28757,17963,26056,20202,15844,11911,8494
 "46021","Campbell, SD",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",12362,1870,8336,10243,14467,-3881,17108,19908,4612,6703,22796,12675,20534,14880,10106,6236,1410
 "46021","Campbell, SD",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",3199,2726,2590,2422,2099,3001,3426,3467,4572,6064,5961,5288,5522,5322,5738,5675,7084
 "46021","Campbell, SD",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",13381,2761,9017,11194,15374,-3026,18321,22269,6976,9660,26459,18995,25990,20429,13671,10111,5504
 "46021","Campbell, SD",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",12900,12779,13006,13540,13672,15141,15417,16885,18149,19835,20326,20946,21931,22682,24929,24611,26030
 "46021","Campbell, SD",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",9795,9499,9530,9947,9940,11254,11383,13031,14715,16438,17013,17884,18899,19656,21963,21584,22863
 "46021","Campbell, SD",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",25,24,25,17,23,20,23,23,35,53,81,68,81,55,63,87,136
 "46021","Campbell, SD",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",0,0,0,-1,-1,0,-3,-4,-7,-2,-2,-1,0,0,0,0,4
 "46021","Campbell, SD",4,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,8,42,47,72,121,46,53,36,12,3,0
 "46021","Campbell, SD",4,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,7,35,32,57,111,45,51,26,4,1,0
 "46021","Campbell, SD",4,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",0,0,0,0,0,0,0,2,8,8,8,3,3,3,3,1,0
 "46021","Campbell, SD",4,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",0,0,0,0,0,0,1,5,7,7,2,-2,-1,7,5,1,0
 "46021","Campbell, SD",4,CAINC5N,300,"22","   Utilities","Thousands of dollars",-525,-1324,-794,-139,-698,-277,192,488,538,421,63,11,136,78,161,75,160
 "46021","Campbell, SD",4,CAINC5N,400,"23","   Construction","Thousands of dollars",(D),(D),440,476,497,514,589,641,769,860,(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),449,(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",12,14,12,7,10,15,16,15,18,8,-1,3,8,9,(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2235,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),366,349,363,327,(D)
 "46021","Campbell, SD",4,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
 "46021","Campbell, SD",4,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",11,10,4,1,1,3,0,2,3,10,24,(D),(D),(D),(D),(D),4
 "46021","Campbell, SD",4,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",21,27,16,5,6,11,1,13,90,98,33,4,39,9,4,0,-1
 "46021","Campbell, SD",4,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1,19,4,0,-1,1,0,0,-43,-4,-2,3,6,-6,-4,0,-8
 "46021","Campbell, SD",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-2
 "46021","Campbell, SD",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,-1
 "46021","Campbell, SD",4,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,0,-2
 "46021","Campbell, SD",4,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1,1,1,0,0,0,0,0,0,0,0,1,3,3,1,0,-2
 "46021","Campbell, SD",4,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",23,23,23,16,10,3,0,0,0,0,(D),(D),(D),17,10,2,4
 "46021","Campbell, SD",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",2,1,3,2,1,6,6,4,-5,0,5,16,0,-2,0,0,2
 "46021","Campbell, SD",4,CAINC5N,533,"313","     Textile mills","Thousands of dollars",1,1,3,2,2,0,1,2,0,-1,0,0,0,-4,0,0,0
 "46021","Campbell, SD",4,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1,0,3,2,2,0,1,2,0,-1,0,1,0,-3,0,0,0
 "46021","Campbell, SD",4,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2,1,4,2,2,2,2,2,-5,-1,-5,-7,0,-4,0,0,0
 "46021","Campbell, SD",4,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",3,2,6,3,3,8,3,4,-1,-1,-1,0,1,-3,0,0,0
 "46021","Campbell, SD",4,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",1861,1923,1908,2032,2331,2312,2179,2643,3040,3486,3661,4043,4139,4510,4721,4629,4514
 "46021","Campbell, SD",4,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",1690,1752,1596,1004,(D),1240,1202,1019,1573,1979,2135,1809,1915,1658,1646,1682,2035
 "46021","Campbell, SD",4,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",(D),(D),(D),(D),60,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",24,25,21,7,7,5,5,5,8,3,3,0,2,3,3,4,6
 "46021","Campbell, SD",4,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),17,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19,16,23,38
 "46021","Campbell, SD",4,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",90,96,90,51,50,48,47,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12,8,6
 "46021","Campbell, SD",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",5,9,7,3,3,3,7,8,17,16,15,10,8,6,5,7,13
 "46021","Campbell, SD",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",219,223,238,120,141,135,154,177,418,652,625,482,530,407,328,280,404
 "46021","Campbell, SD",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",89,97,58,7,212,319,244,106,20,68,159,88,129,127,134,142,161
 "46021","Campbell, SD",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),753,713,(D),1229,980,874,865,1004,1316,1891,2652,2528,2623,2452,2765
 "46021","Campbell, SD",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",0,-1,-1,0,0,0,9,8,4,8,6,10,35,28,59,68,139
 "46021","Campbell, SD",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",70,122,168,227,304,405,0,0,0,0,0,519,751,605,720,541,548
 "46021","Campbell, SD",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",(D),(D),559,456,(D),(D),(D),(D),(D),(D),(D),(D),1762,1797,1733,(D),(D)
 "46021","Campbell, SD",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",4,4,9,15,18,27,23,17,10,1,3,1,7,11,26,36,57
 "46021","Campbell, SD",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",0,0,1,4,5,11,10,14,0,0,1,0,1,0,1,1,1
 "46021","Campbell, SD",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",0,0,10,7,12,23,26,16,0,0,0,0,0,0,0,1,2
 "46021","Campbell, SD",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",4,4,7,7,17,25,33,23,20,23,41,36,51,43,54,60,86
 "46021","Campbell, SD",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",4,5,0,1,1,(D),(D),(D),(D),(D),(D),(D),36,38,25,(D),(D)
 "46021","Campbell, SD",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1,1,0,-4,-4,0,3,5,8,8,6,5,9,6,5,0,0
 "46021","Campbell, SD",4,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",19,24,25,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",3,3,1,0,-4,0,0,0,8,7,3,1,3,2,0,0,0
 "46021","Campbell, SD",4,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",4,6,62,76,65,0,14,29,32,116,43,6,28,108,71,59,40
 "46021","Campbell, SD",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",13,21,3,2,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46021","Campbell, SD",4,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",7,11,1,1,1,0,1,4,7,5,2,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",6,7,5,2,1,0,0,4,10,11,2,0,1,2,3,3,6
 "46021","Campbell, SD",4,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",13,12,12,8,5,11,1,-5,23,30,80,42,45,3,-4,18,24
 "46021","Campbell, SD",4,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",46,54,50,32,43,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21,34
 "46021","Campbell, SD",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2,2,3,0,8,27,45,12,2,22,25,18,1,10,16,27,33
 "46021","Campbell, SD",4,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1101,"531","    Real estate","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",20,22,13,0,1,1,7,10,10,6,8,8,4,3,3,13,23
 "46021","Campbell, SD",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2
 "46021","Campbell, SD",4,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),172,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "46021","Campbell, SD",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",10,11,10,7,7,10,3,5,13,7,8,4,7,7,(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1500,"61","   Educational services","Thousands of dollars",21,22,29,22,13,7,35,32,86,93,117,66,66,56,30,3,0
 "46021","Campbell, SD",4,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",367,390,404,449,496,569,488,566,597,748,756,672,604,753,1404,749,729
 "46021","Campbell, SD",4,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",1,1,6,19,13,16,4,5,5,18,19,10,0,8,177,0,-11
 "46021","Campbell, SD",4,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",88,95,3,17,-30,-14,-4,17,47,78,46,32,30,35,29,28,27
 "46021","Campbell, SD",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",61,69,3,15,26,13,4,20,77,83,57,36,26,38,31,34,34
 "46021","Campbell, SD",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",8,9,0,3,-2,-3,-2,2,9,7,0,2,0,1,1,0,0
 "46021","Campbell, SD",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",19,17,0,-1,-54,-24,-6,-5,-39,-12,-11,-6,4,-4,-3,-6,-7
 "46021","Campbell, SD",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",174,178,163,219,217,254,254,234,176,190,137,86,85,123,128,337,462
 "46021","Campbell, SD",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2,18,14,138,236
 "46021","Campbell, SD",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),83,105,114,199,226
 "46021","Campbell, SD",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),1197,1003,898,955,1129,1207,1380,1447,(D),(D),2245,(D)
 "46021","Campbell, SD",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",639,(D),557,472,(D),412,320,258,290,376,433,528,573,(D),(D),1029,(D)
 "46021","Campbell, SD",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",638,771,610,530,452,446,353,269,289,350,380,446,469,743,755,748,527
 "46021","Campbell, SD",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",43,40,42,41,38,(D),(D),(D),(D),(D),(D),(D),(D),37,39,(D),34
 "46021","Campbell, SD",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",3105,3280,3476,3593,3732,3887,4034,3854,3434,3397,3313,3062,3032,3026,2966,3027,3167
 "46021","Campbell, SD",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",554,583,573,569,574,614,684,660,628,575,557,438,338,276,198,152,142
 "46021","Campbell, SD",4,CAINC5N,2002,"...","   Military","Thousands of dollars",161,217,310,320,342,303,298,332,376,375,328,285,265,255,240,244,242
 "46021","Campbell, SD",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",2390,2480,2593,2704,2816,2970,3052,2862,2430,2447,2428,2339,2429,2495,2528,2631,2783
 "46021","Campbell, SD",4,CAINC5N,2011,"...","    State government","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46021","Campbell, SD",4,CAINC5N,2012,"...","    Local government","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46023","Charles Mix, SD",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",234306,207222,247111,249859,247474,238995,280227,303773,311139,332364,377725,360479,397382,387668,391880,375662,379663
 "46023","Charles Mix, SD",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",9207,9164,9075,9055,9134,9110,9034,9009,9079,9154,9189,9195,9186,9238,9361,9382,9428
 "46023","Charles Mix, SD",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",25449,22613,27230,27593,27094,26234,31019,33719,34270,36308,41106,39204,43260,41964,41863,40041,40270
